Generation  Best fitness    AverageFitness
1 88.4193	13.215850583333
2 114.866	19.90072068
3 114.866	21.281993616667
4 114.866	22.494649966667
5 114.866	27.1888966
6 114.866	21.0022386
7 131.039	21.88293656
8 131.039	31.418003983333
9 131.039	26.662991666667
10 131.039	25.9316655
11 131.039	32.7833981
12 151.835	44.463517016667
13 180.322	34.195768983333
14 180.322	31.401826683333
15 180.322	38.872556033333
16 180.322	44.774826616667
17 217.711	55.61881045
18 251.527	67.9515625
19 251.527	73.890668466667
20 251.527	74.879559166667
21 251.527	52.169830833333
22 251.527	57.170031433333
23 251.527	59.29991315
24 251.527	73.543745
25 251.527	63.68937
26 268.997	74.227897666667
27 268.997	69.69727947
28 268.997	61.825295333333
29 268.997	60.948224216667
30 268.997	74.973904083333
31 308.751	79.071688083333
32 308.751	79.106525783333
33 308.751	67.4023275
34 308.751	62.724285833333
35 308.751	68.4205085
36 308.751	81.239737666667
37 308.751	84.6043665
38 308.751	66.547102666667
39 308.751	90.143201333333
40 308.751	102.973767
41 308.751	84.841802466667
42 308.751	73.880329333333
43 308.751	75.561897833333
44 308.751	102.49909533333
45 308.751	84.740324833333
46 308.751	96.0778835
47 308.751	94.401478666667
48 308.751	106.27876883333
49 308.751	133.22081016667
50 308.751	101.07960033333
51 308.751	100.80533183333
52 308.751	72.901074333333
53 308.751	84.5072905
54 308.751	99.667117166667
55 308.751	83.611758833333
56 308.751	55.644907166667
57 308.751	69.564873333333
58 308.751	61.138404166667
59 308.751	66.864212233333
60 308.751	71.381712746667
61 308.751	69.491159166667
62 308.751	74.616944183333
63 308.751	109.13365516667
64 308.751	107.10446616667
65 308.751	100.35202883333
66 308.751	110.22454211667
67 308.751	115.17612616667
68 308.751	97.798435833333
69 308.751	75.864169633333
70 308.751	59.7997265
71 308.751	45.210889166667
72 308.751	72.6892445
73 308.751	74.143307666667
74 308.751	97.5270805
75 308.751	94.699941666667
76 308.751	77.710948633333
77 308.751	74.654435833333
78 308.751	60.792296333333
79 308.751	78.456937166667
80 308.751	58.867965666667
81 308.751	72.261441333333
82 308.751	53.645475
83 308.751	68.486611833333
84 308.751	68.654984544167
85 308.751	52.757542833333
86 308.751	71.0132065
87 308.751	67.2466085
88 308.751	66.269350333333
89 308.751	59.0366839096
90 308.751	57.4302865
91 308.751	54.543821455
92 308.751	60.083719433333
93 308.751	68.021456333333
94 308.751	91.015308616667
95 308.751	85.315813866667
96 308.751	72.914102666667
97 308.751	79.775543833333
98 308.751	84.4309895
99 308.751	99.783508616667
100 308.751	87.286330666667
101 308.751	54.979264166667
102 308.751	51.000169833333
103 308.751	80.528377666667
104 308.751	59.016320666667
105 308.751	67.210618
106 308.751	46.567728166667
107 308.751	44.492702666667
108 308.751	46.506696033333
109 308.751	47.562773666667
110 308.751	64.928617
111 308.751	72.523630433333
112 308.751	82.963498733333
113 324.036	115.91909733333
114 324.036	103.591835
115 324.036	73.402451
116 324.036	55.70207545
117 324.036	70.897118833333
118 324.036	78.595395
119 324.036	70.016606
120 324.036	81.028967333333
121 324.036	104.22943158333
122 324.036	112.8240458
123 324.036	101.15208416667
124 324.036	99.7168565
125 324.036	124.678385
126 324.036	119.71983466667
127 324.036	97.267033333333
128 324.036	113.60703233333
129 324.036	106.75809433333
130 331.64	92.31650145
131 331.64	78.220623
132 331.64	68.5075395
133 331.64	63.411597666667
134 331.64	60.799834666667
135 331.64	61.049748666667
136 331.64	55.976554703333
137 331.64	59.830202166667
138 331.64	48.105423833333
139 331.64	62.261524
140 331.64	55.0622418
141 331.64	50.386305666667
142 331.64	62.106951833333
143 331.64	53.309523716667
144 331.64	56.869394
145 331.64	68.3062825
146 331.64	78.726920366667
147 331.64	85.241464333333
148 331.64	67.154977516667
149 331.64	66.073028
150 342.811	73.576284683333
151 342.811	89.822588
152 342.811	91.834210333333
153 342.811	82.9655555
154 342.811	84.558520833333
155 342.811	61.346412166667
156 343.585	76.126340333333
157 343.585	87.330351
158 343.585	65.915884833333
159 343.585	63.573403166667
160 343.585	63.656850866667
161 343.585	53.205762833333
162 343.585	63.057675333333
163 343.585	81.358553333333
164 343.585	72.7870735
165 343.585	94.199395
166 343.585	98.331327833333
167 343.585	122.199032
168 343.585	70.507132833333
169 343.585	90.608227233333
170 343.585	88.136136316667
171 343.585	109.8789471
172 343.585	96.1100742
173 343.585	77.849628833333
174 343.585	97.548287166667
175 343.585	92.574722833333
176 343.585	92.473824333333
177 343.585	97.314441833333
178 343.585	101.36889933333
179 343.585	76.248157666667
180 343.585	98.083035833333
181 343.585	96.300787666667
182 343.585	80.001630333333
183 343.585	59.817703
184 343.585	53.088719666667
185 343.585	52.449813333333
186 343.585	70.967107283333
187 343.585	51.399993583333
188 343.585	92.80176675
189 343.585	112.70730783333
190 343.585	111.346769
191 343.585	68.614887366667
192 343.585	69.296248
193 343.585	66.482202833333
194 343.585	59.798685
195 343.585	56.0294145
196 343.585	67.969146466667
197 343.585	69.0155475
198 346.184	103.29175033333
199 346.184	95.600825416667
200 346.184	58.837478916667
201 346.184	74.8996485
202 346.184	86.851249
203 346.184	90.153791333333
204 346.184	91.547004666667
205 346.184	87.035890333333
206 346.184	73.320332833333
207 346.184	90.16788255
208 346.184	85.36381285
209 346.184	68.63673095
210 346.184	99.920680633333
211 346.184	105.0127455
212 346.184	101.2061885
213 346.184	108.20907016667
214 346.184	72.822195333333
215 346.184	74.9108635
216 346.184	75.389869833333
217 346.184	52.626747416667
218 346.184	63.863585166667
219 346.184	68.388768083333
220 346.184	71.896387166667
221 346.184	71.02228435
