88.4193	13.215850583333
114.866	19.90072068
114.866	21.281993616667
114.866	22.494649966667
114.866	27.1888966
114.866	21.0022386
131.039	21.88293656
131.039	31.418003983333
131.039	26.662991666667
131.039	25.9316655
131.039	32.7833981
151.835	44.463517016667
180.322	34.195768983333
180.322	31.401826683333
180.322	38.872556033333
180.322	44.774826616667
217.711	55.61881045
251.527	67.9515625
251.527	73.890668466667
251.527	74.879559166667
251.527	52.169830833333
251.527	57.170031433333
251.527	59.29991315
251.527	73.543745
251.527	63.68937
268.997	74.227897666667
268.997	69.69727947
268.997	61.825295333333
268.997	60.948224216667
268.997	74.973904083333
308.751	79.071688083333
308.751	79.106525783333
308.751	67.4023275
308.751	62.724285833333
308.751	68.4205085
308.751	81.239737666667
308.751	84.6043665
308.751	66.547102666667
308.751	90.143201333333
308.751	102.973767
308.751	84.841802466667
308.751	73.880329333333
308.751	75.561897833333
308.751	102.49909533333
308.751	84.740324833333
308.751	96.0778835
308.751	94.401478666667
308.751	106.27876883333
308.751	133.22081016667
308.751	101.07960033333
308.751	100.80533183333
308.751	72.901074333333
308.751	84.5072905
308.751	99.667117166667
308.751	83.611758833333
308.751	55.644907166667
308.751	69.564873333333
308.751	61.138404166667
308.751	66.864212233333
308.751	71.381712746667
308.751	69.491159166667
308.751	74.616944183333
308.751	109.13365516667
308.751	107.10446616667
308.751	100.35202883333
308.751	110.22454211667
308.751	115.17612616667
308.751	97.798435833333
308.751	75.864169633333
308.751	59.7997265
308.751	45.210889166667
308.751	72.6892445
308.751	74.143307666667
308.751	97.5270805
308.751	94.699941666667
308.751	77.710948633333
308.751	74.654435833333
308.751	60.792296333333
308.751	78.456937166667
308.751	58.867965666667
308.751	72.261441333333
308.751	53.645475
308.751	68.486611833333
308.751	68.654984544167
308.751	52.757542833333
308.751	71.0132065
308.751	67.2466085
308.751	66.269350333333
308.751	59.0366839096
308.751	57.4302865
308.751	54.543821455
308.751	60.083719433333
308.751	68.021456333333
308.751	91.015308616667
308.751	85.315813866667
308.751	72.914102666667
308.751	79.775543833333
308.751	84.4309895
308.751	99.783508616667
308.751	87.286330666667
308.751	54.979264166667
308.751	51.000169833333
308.751	80.528377666667
308.751	59.016320666667
308.751	67.210618
308.751	46.567728166667
308.751	44.492702666667
308.751	46.506696033333
308.751	47.562773666667
308.751	64.928617
308.751	72.523630433333
308.751	82.963498733333
324.036	115.91909733333
324.036	103.591835
