52.4826	10.193361415
131.491	12.590366333333
139.046	19.19888582
139.046	22.9677957
139.046	21.732613316667
139.046	26.104439633333
139.046	25.81888416
139.046	31.065810336667
139.046	26.705105036667
139.046	29.489342833333
139.046	23.120179623167
153.291	22.224818783167
153.291	28.57801305
177.378	42.361857466667
177.378	40.236558516667
177.378	45.915826426667
212.181	38.8961756
212.181	36.282373166667
212.181	36.108346753333
212.181	43.243047183333
212.181	56.0508245
212.181	43.173891051667
212.181	52.411647333333
212.181	47.204006066667
212.181	77.593467333333
295.856	91.280395133333
295.856	102.270903
300.429	93.1094707
300.429	48.12397225
300.429	34.19131005
300.429	41.091138116667
300.429	57.778584766667
300.429	57.378300333333
300.429	70.220799283333
300.429	56.604254983333
300.429	84.066612333333
300.429	101.5211694
300.429	73.550667666667
319.782	89.34450275
319.782	70.173372133333
319.782	70.059083
319.782	67.135581716667
319.782	43.302309966667
319.782	65.180469466667
319.782	44.203190133333
319.782	50.329019425
319.782	67.651633926667
319.782	53.888126833333
319.782	66.708306316667
319.782	95.922520666667
319.782	99.365324666667
319.782	107.22671166667
319.782	112.4118805
319.782	74.325746615833
319.782	91.288718916667
319.782	104.90291471667
319.782	76.848878166667
319.782	104.170416
319.782	103.77243671667
319.782	73.56576638
319.782	94.327864433333
319.782	124.89851693333
337.551	133.64247911333
337.551	115.23909241667
337.551	134.4568875
337.551	135.71076666667
337.551	112.25335806667
337.551	76.513425916667
337.551	94.967401333333
337.551	90.1984175
337.551	81.878953533333
343.226	63.5933913
343.226	43.148300266667
343.226	84.704436333333
343.226	88.564089616667
343.226	72.322087816667
343.226	61.945115333333
343.226	89.2969365
343.226	83.683451333333
343.226	88.077583966667
343.226	86.726819833333
343.226	49.241041833333
343.226	39.885434
345.983	45.658960333333
345.983	58.177972696667
345.983	61.541524833333
345.983	78.22474255
345.983	80.538286816667
345.983	91.967800166667
345.983	67.528475166667
345.983	51.215503566667
345.983	56.287849633333
345.983	51.758768
345.983	41.987129666667
345.983	44.3527756
345.983	60.69586105
345.983	73.139439816667
345.983	80.618185666667
345.983	36.925108533333
345.983	57.967496666667
345.983	52.416477698333
345.983	67.51017036
345.983	88.272776533333
345.983	58.328449783333
346.577	74.760122033333
346.577	80.292337966667
346.577	62.450761833333
346.577	42.01869315
346.577	41.49688355
346.577	37.472492566667
346.577	36.091552066667
346.577	47.9748185
346.577	54.4248635
346.577	80.660074333333
346.577	53.265430583333
346.577	90.5832897
346.577	78.132128666667
346.577	64.65132045
346.577	73.548910951667
346.577	70.227757737167
346.577	56.965187961667
346.577	70.886388
346.577	95.69738
346.577	115.852123
346.577	62.577507333333
346.577	83.954006333333
346.577	64.95809565
346.577	56.659620793333
346.577	76.712033
346.577	107.089006
346.577	83.6060175
346.577	70.637251666667
346.577	78.465428666667
346.577	66.153303933333
346.577	47.421324333333
346.577	65.78810875
346.577	85.338654226667
346.577	62.955622
346.577	45.4748382
346.577	54.224854
346.577	88.777002016667
346.577	89.575565266667
346.577	75.230278933333
346.577	91.275858666667
346.577	62.373758253333
346.577	65.814527333333
346.577	76.179296
346.577	62.178762
346.577	80.976805833333
346.577	77.08325845
346.577	79.436891
346.577	64.119277833333
346.577	72.084528
346.577	68.670855166667
346.577	73.43814298
346.577	75.729398566667
346.577	107.32537683333
346.577	95.905051
346.577	61.405894166667
346.577	63.465621666667
346.577	79.8012115
346.577	105.7456185
346.577	81.662207
346.577	69.924532483333
346.577	60.320011316667
346.577	56.3191323
346.577	59.103933833333
346.577	70.132449166667
346.577	58.337833833333
346.577	85.792234408333
346.577	73.06502325
346.577	88.23402686
346.577	92.97331915
347.405	124.2303925
347.405	95.332859666667
347.405	131.36112
347.405	109.96850216667
347.405	124.25945483333
347.405	85.061890833333
347.405	110.48599016667
347.405	113.66413216667
347.405	84.03490365
347.405	98.808048166667
348.66	90.808967333333
348.66	89.384088716667
348.66	91.98267655
348.66	90.335538
348.66	68.745938666667
348.66	64.529308233333
348.66	53.095953366667
348.66	67.1507913
349.592	85.013505166667
349.592	38.398420346667
349.592	43.728939483333
349.592	34.4791001
349.592	58.938792065
349.592	47.357720666667
349.592	41.978068066667
349.592	42.6962945
349.592	37.2387376
349.592	34.137673383333
349.592	47.767312083333
349.592	78.07750935
349.592	87.072258
349.592	84.608497
349.592	79.128871166667
349.592	84.5116996
349.592	67.0283555
349.592	70.924872166667
349.592	99.803733633333
349.592	87.548854166667
349.592	68.597861333333
349.592	63.1502065
349.592	64.937240933333
349.592	48.318384465
349.592	58.894268566667
349.592	53.607225466667
352.217	85.173900333333
352.217	78.346883933333
352.217	58.608973609667
352.217	45.575813105
352.217	45.209028566667
352.217	56.28668
352.217	48.499748166667
352.217	75.866991833333
352.217	75.065307096667
