Generation  Best fitness    AverageFitness
1 133.913	9.8728197833333
2 133.913	18.788982033333
3 133.913	20.62873085
4 133.913	22.309458786667
5 133.913	23.75000932
6 133.913	30.499049576667
7 162.122	22.826624166667
8 162.122	27.394606033333
9 184.073	26.734292566667
10 184.073	35.26249085
11 184.073	31.138583083333
12 186.034	39.981141766667
13 186.034	24.16427165
14 186.034	42.8556293
15 262.685	44.984373752
16 262.685	62.993139061667
17 262.685	63.668213871
18 262.685	59.050094521333
19 262.685	61.191613671333
20 262.685	71.205303833333
21 262.685	52.293295256833
22 262.685	60.623412283333
23 262.685	54.006843216667
24 262.685	51.076854353333
25 262.685	57.4197749
26 274.784	65.8649805
27 274.784	63.228266833333
28 274.784	54.440650083333
29 274.784	54.6487535
30 274.784	71.443527666667
31 274.784	68.385180283333
32 274.784	57.095505366667
33 274.784	45.005763233333
34 274.784	46.066752196667
35 274.784	64.8625085
36 274.784	68.4563176
37 274.784	61.768048816667
38 274.784	56.52126615
39 274.784	42.49477935
40 274.784	44.601037333333
41 274.784	33.54505565
42 274.784	49.671720216667
43 274.784	43.841662
44 274.784	46.8012875
45 274.784	50.63535
46 274.784	45.19988525
47 274.784	36.2331038
48 274.784	31.29549155
49 274.784	38.4929695
50 274.784	36.532782066667
51 274.784	33.495363533333
52 274.784	34.04860575
53 274.784	28.56082415
54 274.784	33.825822226667
55 274.784	38.790308230667
56 274.784	50.717922425833
57 274.784	44.210993016667
58 274.784	50.4514662
59 274.784	47.433577416667
60 274.784	47.590041
61 274.784	55.3792616
62 274.784	55.059973971667
63 274.784	44.488032133333
64 274.784	70.45752
65 274.784	56.356653166667
66 274.784	47.319760666667
67 274.784	66.722327733333
68 274.784	53.9024025
69 274.784	53.55574365
70 274.784	52.582526096667
71 274.784	46.991356083333
72 274.784	38.973730166667
73 274.784	22.2698865
74 274.784	32.81005115
75 274.784	33.6203235
76 274.784	42.4358154
77 274.784	31.4475879
78 274.784	41.697638816667
79 274.784	51.095439633333
80 274.784	66.3577652
81 274.784	57.533398983333
82 274.784	72.315088733333
83 274.784	66.245933583333
84 274.784	74.939474833333
85 274.784	69.013175166667
86 274.784	65.453377833333
87 274.784	73.812342166667
88 274.784	58.556188666667
89 274.784	67.713155966667
90 274.784	65.765428166667
91 274.784	77.896971
92 274.784	60.758356833333
93 274.784	53.023114383333
94 274.784	58.7528845
95 274.784	42.167741916667
96 274.784	50.864382916667
97 274.784	66.170535
98 274.784	60.671289616667
99 274.784	70.8281378
100 274.784	67.1439875
101 274.784	62.107350333333
102 274.784	48.579554116667
103 274.784	58.0023136
104 274.784	52.143727621667
105 274.784	68.442163378167
106 274.784	67.4919815
107 274.784	84.059563666667
108 274.784	82.404053166667
109 274.784	81.616726583333
110 320.793	90.392051706167
111 320.793	91.74158955
112 320.793	86.5912932
113 320.793	99.74458115
114 320.793	61.43656835
115 320.793	53.620517466667
116 320.793	69.7869865
117 320.793	69.407703216667
118 320.793	77.359187666667
119 320.793	71.88579405
120 320.793	80.464311
121 320.793	61.8898065
122 320.793	69.416801533333
123 320.793	90.6362445
124 320.793	92.560736666667
125 320.793	95.1934731
126 320.793	64.483908
127 320.793	112.2780935
128 320.793	82.2144635
129 320.793	79.3289745
130 320.793	51.892008333333
131 328.665	63.5093965
132 333.613	104.76724316667
133 333.613	100.46066383333
134 333.613	85.668823383333
135 333.613	87.891941
136 333.613	85.944075
137 367.694	96.448723666667
138 367.694	95.886890416667
139 367.694	67.118278833333
140 367.694	69.088705
141 367.694	61.47688515
142 367.694	65.009618716667
143 367.694	73.826403048333
144 367.694	71.767517333333
145 367.694	71.781049
146 367.694	65.600049483333
147 367.694	57.299378666667
148 367.694	75.92346885
149 367.694	58.852526066667
150 367.709	59.869404666667
151 367.709	48.607036166667
152 367.709	56.428197296667
153 367.709	45.132416103333
154 367.709	57.7629243
155 367.709	71.188098333333
156 367.709	61.210993883333
157 367.709	74.4577786
158 367.709	53.508659748333
159 378.787	79.435075381667
160 378.787	53.894919398333
161 378.787	64.02765791
162 378.787	64.631507696667
163 378.787	80.492930483333
164 378.787	74.073260816667
165 378.787	59.488689443333
166 380.448	86.448652833333
167 380.448	62.370783733333
168 380.448	35.78634495
169 380.448	33.240360783333
170 380.448	60.061595333333
171 380.448	64.17706425
172 380.448	64.753987933333
173 380.448	49.84302262
174 380.448	62.79882266
175 380.448	49.28535831
176 380.448	49.570405918333
177 380.448	65.255481333333
178 380.448	97.161378166667
179 380.448	115.207766
180 380.448	110.2665246
181 380.448	111.54393433333
182 380.448	93.779775666667
183 380.448	83.9066817
184 380.448	112.02716883333
185 380.448	119.32820366667
186 380.448	108.10514806667
187 387.511	121.29522068
188 387.511	66.085625483333
189 387.511	59.926740806667
190 387.511	87.37211775
191 387.511	75.459977
192 387.511	68.176635833333
193 387.511	71.305815136667
194 387.511	79.628486916667
195 387.511	67.768713
196 387.511	95.7377445
197 387.511	74.4903515
198 452.985	79.875497766667
199 452.985	102.55853093333
200 452.985	99.376095166667
201 452.985	65.911464833333
202 452.985	66.980171396667
203 452.985	54.14400134
204 452.985	79.476891066667
205 452.985	98.938955333333
206 452.985	101.42874681667
207 452.985	63.933987636667
208 452.985	58.611842583333
209 452.985	49.2253528
210 452.985	75.545322396667
211 452.985	68.36324635
212 452.985	75.223370333333
213 452.985	68.572508016667
214 452.985	70.700655333333
215 452.985	85.513487666667
216 452.985	113.47087916667
217 452.985	120.24598708667
218 452.985	120.141819
219 452.985	118.52090986667
220 452.985	113.76131368833
221 452.985	132.36645802167
