Generation  Best fitness    AverageFitness
1 60.3138	11.740327711667
2 141.363	18.701215833333
3 141.363	21.508531733333
4 141.363	21.20994035
5 141.363	22.596915833333
6 141.363	25.221671566667
7 141.363	27.207153
8 141.363	23.43108888
9 141.363	29.092603578333
10 162.21	28.680297846667
11 162.21	23.51431517
12 162.21	23.5338461045
13 162.21	30.463018408333
14 162.21	37.3987561
15 162.21	27.9941955
16 162.21	27.5968935
17 162.21	31.372690786667
18 231.394	27.915810165
19 231.394	28.374954863333
20 231.394	31.330086
21 231.394	43.022212683333
22 231.394	45.901789216667
23 231.394	45.025786776667
24 231.394	49.061034316667
25 231.394	48.36474085
26 367.428	58.224052098333
27 367.428	53.29299776
28 367.428	53.702431808667
29 367.428	65.869240768167
30 380.427	72.7829362
31 380.427	62.930917316667
32 380.427	56.663960075
33 380.427	78.148844066667
34 380.427	87.232801166667
35 380.427	109.00921466667
36 380.427	118.59674833333
37 380.427	84.724976355
38 380.427	92.358693866667
39 380.427	113.54357833333
40 380.427	101.55114666667
41 380.427	84.320829666667
42 380.427	62.6876791
43 380.427	74.390507833333
44 380.427	48.310982316667
45 380.427	43.211964
46 380.427	28.8427860505
47 380.427	41.1712249335
48 380.427	52.931346853333
49 380.427	48.391380523333
50 380.427	49.567006625
51 380.427	40.567950891667
52 380.427	47.404139948333
53 380.427	53.520263598833
54 380.427	63.837024166667
55 380.427	58.935522133333
56 380.427	54.306917366667
57 380.427	47.988744
58 380.427	64.409703833333
59 454.729	55.9850129
60 454.729	84.900782216667
61 454.729	67.217188463333
62 454.729	71.349556016667
63 454.729	77.852350166667
64 454.729	69.452839528333
65 454.729	65.36438
66 454.729	70.103328466667
67 454.729	77.459338
68 454.729	80.0175802
69 454.729	54.154408171833
70 454.729	74.025637456333
71 454.729	46.034120333333
72 454.729	47.061369
73 454.729	61.779602475
74 454.729	71.464278621833
75 454.729	58.976036083333
76 454.729	64.762764901667
77 454.729	74.949310171833
78 454.729	75.448595666667
79 454.729	115.04153598
80 454.729	140.7275025
81 454.729	119.29102781667
82 454.729	126.27103783333
83 454.729	138.52027107183
84 454.729	83.079151666667
85 454.729	49.27218293
86 454.729	49.579650366667
87 454.729	64.605593477
88 454.729	62.159601843667
89 454.729	61.9794172
90 454.729	39.958942921833
91 454.729	50.975029096333
92 454.729	55.2936573
93 454.729	74.91072695
94 454.729	52.945038733333
95 454.729	63.274767424167
96 454.729	69.09133
97 454.729	58.218163166667
98 454.729	51.751044666667
99 454.729	50.46649145
100 454.729	45.351043467
101 454.729	56.5367825
102 454.729	50.1577527
103 454.729	67.675234666667
104 454.729	63.323974771833
105 454.729	65.500051872833
106 454.729	94.8586248
107 454.729	61.829916333333
108 454.729	76.149931953
109 454.729	60.193126716667
110 454.729	51.657954454
111 454.729	48.398835493333
112 454.729	64.7482776985
113 454.729	62.864489733333
114 454.729	73.181077911667
115 454.729	64.787695044167
116 454.729	71.17568105
117 454.729	82.988425571833
118 454.729	71.007484383333
119 454.729	76.45773675
120 454.729	94.000152905167
121 454.729	78.985120503667
122 454.729	106.5280035
123 454.729	107.80486716667
124 454.729	93.417196933333
125 454.729	90.940734216667
126 454.729	76.23947955
127 454.729	83.7391172
128 454.729	90.406220666667
129 454.729	107.59366938333
130 454.729	104.45170633333
131 454.729	84.216040216667
132 454.729	94.301917933333
133 454.729	105.85785523333
134 454.729	86.63892538
135 454.729	99.188205
136 454.729	105.75955344417
137 454.729	119.9577703055
138 454.729	87.630068116667
139 454.729	42.131679467833
140 454.729	48.575576271667
141 454.729	49.993011561667
142 454.729	95.680270216667
143 454.729	98.660443666667
144 454.729	118.46007775
145 454.729	128.48159691667
146 454.729	98.056940833333
147 454.729	109.81931366667
148 454.729	97.2393922
149 454.729	69.505875666667
150 454.729	52.745654
151 454.729	77.001300603333
152 454.729	99.488508598333
153 454.729	65.136649716667
154 454.729	74.141634816667
155 454.729	61.6340095
156 454.729	44.8026305
157 454.729	61.786508766667
158 454.729	49.722687266667
159 454.729	59.944913483333
160 454.729	59.448661319833
161 454.729	76.376545016667
162 454.729	75.309050833333
163 454.729	66.9681186415
164 454.729	69.5568526595
165 454.729	71.63241857
166 454.729	61.085282833333
167 454.729	74.109317333333
168 454.729	61.523814135
169 454.729	61.858415166667
170 454.729	73.302129
171 454.729	82.7781191
172 454.729	60.409962465
173 454.729	54.6557099
174 454.729	74.11658
175 454.729	61.021275216667
176 454.729	39.265236376667
177 454.729	47.592306283333
178 454.729	43.108072363333
179 454.729	71.369084816667
180 454.729	83.136572
181 454.729	89.3597435
182 454.729	82.233537233333
183 454.729	113.27706886667
184 454.729	122.0838173
185 454.729	75.743813033333
186 454.729	88.4826718
187 454.729	95.7767393
188 454.729	101.36017741667
189 454.729	97.79351325
190 454.729	82.379557143333
191 454.729	63.419656716667
192 454.729	51.6645078875
193 454.729	54.065364720833
194 454.729	62.831760133333
195 454.729	47.809591933333
196 454.729	60.622711335333
197 454.729	56.759732511667
198 454.729	57.158687205833
199 454.729	58.181721946667
200 454.729	69.919020581833
201 454.729	86.756816905167
202 454.729	75.760717
203 454.729	75.4164921
204 454.729	69.271460355167
205 454.729	65.679489983333
206 454.729	101.23326616667
207 454.729	87.958045
208 454.729	60.644652932167
209 454.729	69.299696398667
210 454.729	75.550646938333
211 454.729	64.80002
212 454.729	70.964021833333
213 454.729	60.874591568333
214 454.729	75.188609166667
215 454.729	70.35246745
216 454.729	70.345838669167
217 454.729	89.3755072
218 454.729	83.505159483333
219 454.729	88.7461
220 454.729	109.5661055
